262499557869494272	251197432	neutral
264253471849590784	157996715	neutral
253048777471045632	399537756	positive
264206876265295873	412604017	neutral
264215835911016448	393130368	neutral
264106428158066688	629527325	neutral
249883820726288385	208650841	neutral
263513709895376896	189938587	neutral
263758857342418944	604139873	positive
261274547913891840	561721907	positive
264056855897190401	190709679	neutral
263472227838738432	201950920	negative
263907722104303617	25058601	neutral
264106523154857984	278973251	neutral
256534153477124096	113343576	negative
264003221977178112	868826611	negative
264061481128185856	45376774	positive
260110362798608384	99629769	positive
222979354974633984	632798904	neutral
264036639314153473	292703481	neutral
264244492616466434	179135427	positive
264220109420249091	875284478	positive
264169551183376385	20019959	negative
264232298961059841	592370410	positive
264017054854696961	212536414	neutral
264231611883724801	25599348	neutral
263127285589213185	137909826	positive
263631834611580930	97906447	neutral
264132911064817664	332494116	positive
264231817337528320	449945861	negative
264226054053433344	94159639	positive
264097358520922112	25326580	negative
264153473753440256	616388189	neutral
264202468903239682	489599912	positive
261802542600708096	298440405	neutral
263979508338667520	205426317	negative
264220936801222656	277272903	negative
255777924639256576	379829244	neutral
263736498195685377	418047755	positive
264216176060682240	505074741	negative
264249515090010112	36365161	neutral
264128216564908033	260938531	neutral
262487985415663617	633157327	negative
260598702492766208	233314976	neutral
264141462546051074	918750613	neutral
264074278545264640	533402213	neutral
264228318130360322	47459436	positive
262179782953938944	374861186	neutral
263034699289608193	41918331	positive
258054495190274048	305407992	neutral
264174030922346497	32935357	negative
264247068007227392	43520633	negative
263822544753270784	337888352	negative
264221447415812096	463474497	neutral
264237542306623490	126937541	negative
255722911468507136	73840916	positive
264255221100851200	75256857	negative
264074296152948736	109041471	neutral
264219432371515393	195386953	neutral
264230525340897280	871881523	positive
264210894643404800	377766612	neutral
263678609535934464	232349342	neutral
260845196147826690	418839256	negative
229266031124807680	212631949	neutral
264111125593993216	323436189	negative
264100921196310528	347791713	neutral
260573892739997696	431267366	neutral
262877354391638016	550931802	negative
263870986217222144	41779605	neutral
264249402720411648	43074553	positive
264194579593560064	520129540	positive
240437538421096449	203164660	neutral
263986136005873665	49917562	neutral
263859563260948480	420012254	positive
264194986394914817	62301604	negative
264069315555373056	243321943	positive
263852686145896448	61811631	negative
257127426717536256	525795874	positive
262920009800626176	818033846	positive
263872386351386625	518143314	neutral
264085519338725376	310203059	neutral
263804013814882304	309882940	positive
263649224531509248	376834713	negative
263945907442155520	190589983	positive
264258566112833536	911216102	negative
264110811071512576	256623717	neutral
262461361785827328	475023158	neutral
264016632073027584	634501732	positive
264210165719527424	355145120	neutral
264253207029616641	303919573	positive
264237208289038337	34401265	negative
264247040920403968	482199955	neutral
264080683373309953	602105244	neutral
264216046074990593	404518187	positive
235387256700018690	197705885	neutral
253870624244641793	18269126	neutral
263750201746026497	46777681	neutral
263507079145332736	20289081	neutral
264245686315409408	52160078	neutral
262535208950190080	110829918	positive
255300548843155456	426538560	positive
245752586601377792	404580628	positive
259786957180256256	41106788	neutral
264104803053993984	632301127	neutral
260197662756859905	351312233	negative
262615172047335425	314353941	positive
262721439470346241	38364173	neutral
263850306813702146	21013856	negative
263657404355452929	21522718	positive
264220491240325120	593143078	negative
264011728084410369	24144230	neutral
263331978772901888	206163846	neutral
264216510564818944	170461738	positive
264256182217232384	85985243	negative
264213366468382720	855543997	neutral
257277446414548992	538354811	neutral
255388503544840193	379829244	positive
264230495007690753	16679406	neutral
264181328507977729	166482355	positive
256613090441961472	303519851	negative
263467424689565697	19227029	neutral
263338672571703297	134634350	neutral
263946244416745472	413295025	neutral
264213289616162818	58096606	negative
264245928876191745	368012531	positive
260825895240093697	20396831	neutral
264192192040550400	348206634	negative
262240108701437953	105678451	neutral
262923419190968320	358627222	positive
264255852234567680	575951198	negative
264201848381124608	371539066	positive
264252522833801216	226686561	positive
240012265280118784	19453492	neutral
261498833777876992	375943120	neutral
264218188840058880	213392536	positive
247981489059397632	24647492	negative
260112956296155137	300389715	positive
263258743582621696	32440213	neutral
263248236360392704	262477066	neutral
263909938621980672	294818012	neutral
262582372724252672	286028314	positive
262965980328771585	68896294	neutral
264110570809204736	74007925	neutral
263415982347935745	93645710	positive
248584562341474304	46527860	neutral
263306331597971456	809821040	neutral
264109649236738048	303884515	positive
264259148965883905	246146090	neutral
264250438759632896	713736564	positive
263775374616444930	425539932	negative
264259420748398593	168668911	neutral
263885438740209665	243011243	neutral
263825073687904256	374711481	positive
264201772732649472	833502792	neutral
263021398333739008	177212631	positive
263916473897058304	711474468	neutral
263354037360005120	25176693	neutral
262610278280208385	816003248	neutral
262702015233273856	52461655	neutral
264123900366053376	381674465	positive
259875998194085889	102347012	negative
242835136150904832	364705735	neutral
263625400301780992	20973145	positive
261872088242069504	763814822	neutral
264219409659330560	281783627	neutral
263457975363072000	141635420	neutral
263418092036714497	418126415	negative
262704326579986432	232665993	negative
264161447653806080	274077025	neutral
261798557361766400	66176669	neutral
264216855667953664	112242274	positive
261176558448939009	281688428	neutral
264204875800399873	64715395	neutral
264218281945214976	89166595	positive
264225480037773312	601325640	neutral
263953930982158336	119356091	negative
264236694272884736	397927916	negative
262913285807022080	459083339	positive
261630517638737920	78501932	positive
264217899852505088	280956666	neutral
264206147895058432	611878880	positive
264248193297027072	43333520	positive
263169309528977408	164619501	negative
264259661157527552	172418562	neutral
264228600977444864	324719923	positive
256187170161840128	15077962	neutral
264009820607221760	295778088	positive
262248882828873728	400738053	negative
261613229401337856	116367155	negative
263788557615919104	6642152		negative
263054189758910465	57520088	neutral
264053621359005696	16486901	neutral
264218897299951616	738333829	negative
263617751883591680	314754416	neutral
260595589304180736	304816825	negative
226564550420488192	96598767	neutral
264239014440230913	139239482	neutral
238916437413072896	597289728	neutral
264216130778972160	448942869	neutral
264029763671306240	718571642	neutral
264108406644826112	331239538	positive
264228586364473344	233461180	neutral
264243197285376000	341573721	positive
261607809119039488	150923519	positive
263910406135873536	22751901	neutral
264178373037797376	194870471	positive
263793171765526528	859378254	positive
264071584908730369	382288539	positive
263595714226053121	833792881	positive
264234303360229376	423586643	negative
264255066104537089	83613038	neutral
264223251318837248	290909269	positive
264258737441763328	23023879	negative
263679372668592129	160209172	positive
264226993913077760	537827980	negative
263695137522188289	132129393	neutral
264216787686666240	14283914	negative
264083560955269121	261218385	positive
262869065691963392	29423580	positive
263954484965818373	95182392	neutral
264198991338684416	449471487	neutral
264254129050886144	430464836	neutral
264258017959231488	246560691	neutral
264207128410066945	41371352	negative
263417399817154561	330956702	neutral
263036913768882176	825709988	positive
257924028994560000	14397300	positive
263373809137098753	28212503	neutral
259341250661068800	24641493	negative
264255407168557056	478437843	neutral
264138329463848960	521323500	negative
263079447517868032	29353909	negative
264056372528820225	398934359	positive
264140167340769281	58767089	positive
264157870948495360	628394165	neutral
264179118424350720	734023002	positive
263986067118624769	24447072	neutral
263132450732003328	345600972	neutral
233431276290465792	169106625	neutral
262416445026217984	248842770	negative
